Block         ItemNumber    Condition     ConditionSpecific           SourceRESP    SourceCorrRESP              SourceRT      Sound         SoundSide     Object        SourceAcc
9             6             SameContext   WithinFirst   j             j             564           800Hz.wav     RIGHT         ABROKUMBR.jpg 1
9             19            SameContext   WithinThird   f             j             412           500Hz.wav     RIGHT         Aconcreteblo3.jpg           0
9             24            SameContext   WithinThird   j             j             426           500Hz.wav     RIGHT         Awindow19.jpg 1
9             32            Last          LastItem      j             f             335           600Hz.wav     LEFT          ASHIRTSK2.jpg 0
9             21            SameContext   WithinThird   f             j             407           500Hz.wav     RIGHT         baseballbat04.jpg           0
9             5             SameContext   WithinFirst   f             j             437           800Hz.wav     RIGHT         ABULLDOG5.jpg 0
10            12            SameContext   WithinSecond  j             f             2643          900Hz.wav     LEFT          AWOODPER5.jpg 0
10            4             SameContext   WithinFirst   j             j             610           1000Hz.wav    RIGHT         AFISHNET3.jpg 1
10            15            SameContext   WithinSecond  f             f             417           900Hz.wav     LEFT          ACONSTRU9.jpg 1
10            14            SameContext   WithinSecond  f             f             431           900Hz.wav     LEFT          ABACKHOE2.jpg 1
10            26            SameContext   WithinFourth  f             f             436           800Hz.wav     LEFT          AHAZELNU3.jpg 1
10            28            SameContext   WithinFourth  f             f             441           800Hz.wav     LEFT          Abeverageingl.jpg           1
10            7             SameContext   WithinFirst   f             j             773           1000Hz.wav    RIGHT         ACREAME11.jpg 0
10            2             SameContext   WithinFirst   j             j             214           1000Hz.wav    RIGHT         butterflycross-stitch.jpg   1
10            6             SameContext   WithinFirst   f             j             226           1000Hz.wav    RIGHT         bison.jpg     0
10            29            SameContext   WithinFourth  j             f             222           800Hz.wav     LEFT          AWINTSOC2.jpg 0
10            24            SameContext   WithinThird   f             j             571           600Hz.wav     RIGHT         APARKBENC.jpg 0
10            9             Boundary      BoundaryFirst j             f             491           900Hz.wav     LEFT          B_brush.jpg   0
10            19            SameContext   WithinThird   f             j             238           600Hz.wav     RIGHT         Aelephant9.jpg              0
10            11            SameContext   WithinSecond  f             f             378           900Hz.wav     LEFT          ACOWBELL6.jpg 1
10            27            SameContext   WithinFourth  j             f             200           800Hz.wav     LEFT          ADAQUIRI.jpg  0
10            21            SameContext   WithinThird   f             j             238           600Hz.wav     RIGHT         ABILLTABL.jpg 0
10            16            SameContext   WithinSecond  f             f             338           900Hz.wav     LEFT          ACHRIST14.jpg 1
10            1             First         FirstItem     j             j             274           1000Hz.wav    RIGHT         AEIFFELTO.jpg 1
10            32            Last          LastItem      f             f             485           800Hz.wav     LEFT          AELECRAZ7.jpg 1
10            8             SameContext   WithinFirst   j             j             528           1000Hz.wav    RIGHT         ADRYWOOD.jpg  1
10            17            Boundary      BoundarySecond              f             j             425           600Hz.wav     RIGHT         AANTHAT2.jpg  0
10            22            SameContext   WithinThird   f             j             382           600Hz.wav     RIGHT         AWASHOPEN.jpg 0
10            30            SameContext   WithinFourth  j             f             349           800Hz.wav     LEFT          Aspoolofthre6.jpg           0
10            23            SameContext   WithinThird   j             j             429           600Hz.wav     RIGHT         ABANJO5.jpg   1
10            10            SameContext   WithinSecond  j             f             402           900Hz.wav     LEFT          ADRILL3.jpg   0
10            5             SameContext   WithinFirst   j             j             416           1000Hz.wav    RIGHT         ARASPBER2.jpg 1
10            31            SameContext   WithinFourth  f             f             430           800Hz.wav     LEFT          ACDRAINER.jpg 1
10            25            Boundary      BoundaryThird f             f             499           800Hz.wav     LEFT          ACANOL.jpg    1
10            13            SameContext   WithinSecond  j             f             597           900Hz.wav     LEFT          ABUDDHA18.jpg 0
10            20            SameContext   WithinThird   j             j             461           600Hz.wav     RIGHT         ADESKLA12.jpg 1
10            3             SameContext   WithinFirst   j             j             624           1000Hz.wav    RIGHT         Abicycleglove.jpg           1
10            18            SameContext   WithinThird   j             j             1990          600Hz.wav     RIGHT         Abreadrolls.jpg             1
11            30            SameContext   WithinFourth  j             j             2633          600Hz.wav     RIGHT         ATHERMO12.jpg 1
11            9             Boundary      BoundaryFirst j             j             752           800Hz.wav     RIGHT         ACAESALAD.jpg 1
11            8             SameContext   WithinFirst   f             f             258           500Hz.wav     LEFT          Achair618.jpg 1
11            12            SameContext   WithinSecond  f             j             533           800Hz.wav     RIGHT         AARTPLANT.jpg 0
11            7             SameContext   WithinFirst   j             f             807           500Hz.wav     LEFT          Acomputerbag.jpg            0
11            27            SameContext   WithinFourth  j             j             862           600Hz.wav     RIGHT         AFERRAF40.jpg 1
11            15            SameContext   WithinSecond  f             j             476           800Hz.wav     RIGHT         AEAREXAM2.jpg 0
11            2             SameContext   WithinFirst   f             f             567           500Hz.wav     LEFT          Awindmill4.jpg              1
11            1             First         FirstItem     j             f             320           500Hz.wav     LEFT          AAEROBENC.jpg 0
11            29            SameContext   WithinFourth  f             j             289           600Hz.wav     RIGHT         Agardeningshe.jpg           0
11            24            SameContext   WithinThird   j             f             331           1000Hz.wav    LEFT          Abloodorange.jpg            0
11            16            SameContext   WithinSecond  j             j             572           800Hz.wav     RIGHT         AFERRY5.jpg   1
11            22            SameContext   WithinThird   f             f             716           1000Hz.wav    LEFT          AJACKOL23.jpg 1
11            3             SameContext   WithinFirst   f             f             639           500Hz.wav     LEFT          Aclock261.jpg 1
11            13            SameContext   WithinSecond  j             j             805           800Hz.wav     RIGHT         ATOQUE4.jpg   1
11            4             SameContext   WithinFirst   j             f             765           500Hz.wav     LEFT          AGARDHOSE.jpg 0
11            6             SameContext   WithinFirst   f             f             1110          500Hz.wav     LEFT          Athimble2.jpg 1
11            31            SameContext   WithinFourth  f             j             579           600Hz.wav     RIGHT         Abutterflynet.jpg           0
11            26            SameContext   WithinFourth  f             j             531           600Hz.wav     RIGHT         ASNOWTOY2.jpg 0
11            10            SameContext   WithinSecond  f             j             477           800Hz.wav     RIGHT         ACONSTHA2.jpg 0
11            28            SameContext   WithinFourth  f             j             600           600Hz.wav     RIGHT         Aflower136.jpg              0
11            20            SameContext   WithinThird   f             f             471           1000Hz.wav    LEFT          batteries-a.jpg             1
11            17            Boundary      BoundarySecond              f             f             699           1000Hz.wav    LEFT          Atoycoil.jpg  1
11            32            Last          LastItem      f             j             606           600Hz.wav     RIGHT         ABATHTUB3.jpg 0
11            14            SameContext   WithinSecond  f             j             549           800Hz.wav     RIGHT         Asafetybelt.jpg             0
11            21            SameContext   WithinThird   j             f             406           1000Hz.wav    LEFT          celery.jpg    0
11            23            SameContext   WithinThird   j             f             580           1000Hz.wav    LEFT          Aantiquerota7.jpg           0
11            18            SameContext   WithinThird   f             f             332           1000Hz.wav    LEFT          bat.jpg       1
11            5             SameContext   WithinFirst   j             f             556           500Hz.wav     LEFT          ACOFFTA18.jpg 0
11            19            SameContext   WithinThird   j             f             677           1000Hz.wav    LEFT          Awomansshoe3.jpg            0
11            25            Boundary      BoundaryThird f             j             273           600Hz.wav     RIGHT         chicken.jpg   0
11            11            SameContext   WithinSecond  j             j             332           800Hz.wav     RIGHT         Atennisball2.jpg            1
12            26            SameContext   WithinFourth  f             j             2253          800Hz.wav     RIGHT         baldeagle.jpg 0
12            2             SameContext   WithinFirst   f             f             787           700Hz.wav     LEFT          ARAILLIGH.jpg 1
12            19            SameContext   WithinThird   f             f             699           600Hz.wav     LEFT          Apairofrubbe3.jpg           1
12            31            SameContext   WithinFourth  j             j             247           800Hz.wav     RIGHT         Aancientbuild.jpg           1
12            9             Boundary      BoundaryFirst f             j             418           500Hz.wav     RIGHT         AOUTHOUSE.jpg 0
12            15            SameContext   WithinSecond  j             j             376           500Hz.wav     RIGHT         AHONEYJA2.jpg 1
12            16            SameContext   WithinSecond  f             j             1063          500Hz.wav     RIGHT         Ahourglass4.jpg             0
12            14            SameContext   WithinSecond  j             j             606           500Hz.wav     RIGHT         Ascroll7.jpg  1
12            24            SameContext   WithinThird   j             f             396           600Hz.wav     LEFT          ANUTCRA10.jpg 0
12            22            SameContext   WithinThird   f             f             458           600Hz.wav     LEFT          ABELL7.jpg    1
12            12            SameContext   WithinSecond  j             j             470           500Hz.wav     RIGHT         ACRICKET2.jpg 1
12            27            SameContext   WithinFourth  f             j             418           800Hz.wav     RIGHT         ABLACSUI3.jpg 0
12            10            SameContext   WithinSecond  f             j             656           500Hz.wav     RIGHT         Astreetlampwi.jpg           0
12            29            SameContext   WithinFourth  j             j             676           800Hz.wav     RIGHT         bobbypins.jpg 1
12            18            SameContext   WithinThird   j             f             657           600Hz.wav     LEFT          ALOOFA.jpg    0
12            13            SameContext   WithinSecond  f             j             422           500Hz.wav     RIGHT         Atoyblocks.jpg              0
12            20            SameContext   WithinThird   j             f             475           600Hz.wav     LEFT          Ajetski15.jpg 0
12            7             SameContext   WithinFirst   f             f             430           700Hz.wav     LEFT          Athermosand12.jpg           1
12            4             SameContext   WithinFirst   j             f             555           700Hz.wav     LEFT          Aboxofchocola.jpg           0
12            17            Boundary      BoundarySecond              j             f             420           600Hz.wav     LEFT          AWINDSU21.jpg 0
12            32            Last          LastItem      j             j             442           800Hz.wav     RIGHT         ALITTERB2.jpg 1
12            5             SameContext   WithinFirst   f             f             454           700Hz.wav     LEFT          Aeasteregg14.jpg            1
12            8             SameContext   WithinFirst   f             f             659           700Hz.wav     LEFT          asparagus.jpg 1
12            1             First         FirstItem     f             f             808           700Hz.wav     LEFT          ACAROUSE2.jpg 1
12            30            SameContext   WithinFourth  f             j             439           800Hz.wav     RIGHT         ASHRIMP3.jpg  0
12            6             SameContext   WithinFirst   f             f             596           700Hz.wav     LEFT          Abasket108.jpg              1
12            3             SameContext   WithinFirst   j             f             291           700Hz.wav     LEFT          ATHISEND4.jpg 0
12            28            SameContext   WithinFourth  f             j             445           800Hz.wav     RIGHT         ASCREEN3.jpg  0
12            21            SameContext   WithinThird   f             f             433           600Hz.wav     LEFT          ADART3.jpg    1
12            11            SameContext   WithinSecond  f             j             702           500Hz.wav     RIGHT         ACAROSLI2.jpg 0
12            25            Boundary      BoundaryThird j             j             466           800Hz.wav     RIGHT         ATOOL9.jpg    1
12            23            SameContext   WithinThird   f             f             118           600Hz.wav     LEFT          Atelescope2.jpg             1
13            10            SameContext   WithinSecond  f             f             2160          1000Hz.wav    LEFT          Abagofherbs.jpg             1
13            6             SameContext   WithinFirst   j             j             816           800Hz.wav     RIGHT         AAMBULAN7.jpg 1
13            31            SameContext   WithinFourth  j             f             752           700Hz.wav     LEFT          Abridge9.jpg  0
13            8             SameContext   WithinFirst   j             j             1050          800Hz.wav     RIGHT         bands-a.jpg   1
13            32            Last          LastItem      f             f             585           700Hz.wav     LEFT          AMANJUI2.jpg  1
13            9             Boundary      BoundaryFirst f             f             697           1000Hz.wav    LEFT          canopy.jpg    1
13            27            SameContext   WithinFourth  j             f             917           700Hz.wav     LEFT          AWISHWELL.jpg 0
13            30            SameContext   WithinFourth  j             f             657           700Hz.wav     LEFT          Aasianbuildin.jpg           0
13            15            SameContext   WithinSecond  j             f             606           1000Hz.wav    LEFT          Agluegun.jpg  0
13            2             SameContext   WithinFirst   f             j             229           800Hz.wav     RIGHT         Awindmill3.jpg              0
13            20            SameContext   WithinThird   j             j             704           500Hz.wav     RIGHT         Adiamondring3.jpg           1
13            28            SameContext   WithinFourth  f             f             412           700Hz.wav     LEFT          battery.jpg   1
13            3             SameContext   WithinFirst   f             j             562           800Hz.wav     RIGHT         Aaircompress6.jpg           0
13            12            SameContext   WithinSecond  j             f             410           1000Hz.wav    LEFT          Agolfbag.jpg  0
13            18            SameContext   WithinThird   f             j             424           500Hz.wav     RIGHT         ASTRAINE8.jpg 0
13            26            SameContext   WithinFourth  j             f             477           700Hz.wav     LEFT          ASTREESW2.jpg 0
13            7             SameContext   WithinFirst   f             j             392           800Hz.wav     RIGHT         ADOGLEAS2.jpg 0
13            16            SameContext   WithinSecond  j             f             790           1000Hz.wav    LEFT          ACUTLERYB.jpg 0
13            14            SameContext   WithinSecond  f             f             366           1000Hz.wav    LEFT          Acactus58.jpg 1
13            23            SameContext   WithinThird   j             j             454           500Hz.wav     RIGHT         ASPOTLIG2.jpg 1
13            1             First         FirstItem     j             j             522           800Hz.wav     RIGHT         Acoral7.jpg   1
13            11            SameContext   WithinSecond  j             f             516           1000Hz.wav    LEFT          AANTTRUCK.jpg 0
13            21            SameContext   WithinThird   j             j             518           500Hz.wav     RIGHT         ABALLBEAR.jpg 1
13            13            SameContext   WithinSecond  j             f             616           1000Hz.wav    LEFT          ALADLE5.jpg   0
13            25            Boundary      BoundaryThird j             f             447           700Hz.wav     LEFT          chocolatbox.jpg             0
13            19            SameContext   WithinThird   j             j             547           500Hz.wav     RIGHT         APOTGOLD2.jpg 1
13            4             SameContext   WithinFirst   f             j             484           800Hz.wav     RIGHT         Alifebuo3.jpg 0
13            22            SameContext   WithinThird   f             j             519           500Hz.wav     RIGHT         ATABLES5.jpg  0
13            29            SameContext   WithinFourth  j             f             481           700Hz.wav     LEFT          AANBABYCA.jpg 0
13            17            Boundary      BoundarySecond              f             j             373           500Hz.wav     RIGHT         ABOX8.jpg     0
13            5             SameContext   WithinFirst   f             j             284           800Hz.wav     RIGHT         Abrassbu2.jpg 0
13            24            SameContext   WithinThird   j             j             534           500Hz.wav     RIGHT         ADRUMSET3.jpg 1
14            28            SameContext   WithinFourth  f             j             1497          1000Hz.wav    RIGHT         Aservicedesk.jpg            0
14            1             First         FirstItem     j             f             1113          600Hz.wav     LEFT          ACROQUET2.jpg 0
14            11            SameContext   WithinSecond  j             j             366           500Hz.wav     RIGHT         Atoothbrush3.jpg            1
14            6             SameContext   WithinFirst   f             f             190           600Hz.wav     LEFT          APICNICBL.jpg 1
14            9             Boundary      BoundaryFirst f             j             243           500Hz.wav     RIGHT         AARMCHA25.jpg 0
14            12            SameContext   WithinSecond  f             j             367           500Hz.wav     RIGHT         Apitchfork4.jpg             0
14            32            Last          LastItem      j             j             150           1000Hz.wav    RIGHT         AVIOLINCO.jpg 1
14            17            Boundary      BoundarySecond              f             f             293           900Hz.wav     LEFT          Ababseat2.jpg 1
14            7             SameContext   WithinFirst   j             f             254           600Hz.wav     LEFT          Ahighlightin2.jpg           0
14            14            SameContext   WithinSecond  f             j             410           500Hz.wav     RIGHT         Alifeves2.jpg 0
14            25            Boundary      BoundaryThird f             j             71            1000Hz.wav    RIGHT         ACHEESEB3.jpg 0
14            3             SameContext   WithinFirst   j             f             17            600Hz.wav     LEFT          AHEDGEHOG.jpg 0
14            27            SameContext   WithinFourth  j             j             173           1000Hz.wav    RIGHT         Awheatstalks2.jpg           1
14            21            SameContext   WithinThird   j             f             203           900Hz.wav     LEFT          ASTEPPER.jpg  0
14            29            SameContext   WithinFourth  f             j             240           1000Hz.wav    RIGHT         AARCH.jpg     0
14            30            SameContext   WithinFourth  j             j             276           1000Hz.wav    RIGHT         ACOWBOYH3.jpg 1
14            19            SameContext   WithinThird   f             f             270           900Hz.wav     LEFT          Aallterrain10.jpg           1
14            13            SameContext   WithinSecond  f             j             241           500Hz.wav     RIGHT         ACHESSPI4.jpg 0
14            22            SameContext   WithinThird   j             f             236           900Hz.wav     LEFT          AFILM.jpg     0
14            4             SameContext   WithinFirst   j             f             176           600Hz.wav     LEFT          ABIRDCAG2.jpg 0
14            26            SameContext   WithinFourth  j             j             246           1000Hz.wav    RIGHT         AMEATGR14.jpg 1
14            8             SameContext   WithinFirst   f             f             257           600Hz.wav     LEFT          Aribbon21.jpg 1
14            5             SameContext   WithinFirst   j             f             597           600Hz.wav     LEFT          ASKYDIVE.jpg  0
14            15            SameContext   WithinSecond  f             j             244           500Hz.wav     RIGHT         ACHAIR.jpg    0
14            2             SameContext   WithinFirst   j             f             135           600Hz.wav     LEFT          AHYDRANTF.jpg 0
14            23            SameContext   WithinThird   j             f             102           900Hz.wav     LEFT          ABLOODCEA.jpg 0
14            18            SameContext   WithinThird   j             f             687           900Hz.wav     LEFT          ASCSIPORT.jpg 0
14            31            SameContext   WithinFourth  f             j             627           1000Hz.wav    RIGHT         Ahousboa2.jpg 0
14            24            SameContext   WithinThird   j             f             9             900Hz.wav     LEFT          aardvark.jpg  0
14            20            SameContext   WithinThird   j             f             141           900Hz.wav     LEFT          AAFRIMAS5.jpg 0
14            10            SameContext   WithinSecond  j             j             212           500Hz.wav     RIGHT         Arose10.jpg   1
14            16            SameContext   WithinSecond  f             j             105           500Hz.wav     RIGHT         ACEMPOST.jpg  0
15            16            SameContext   WithinSecond  f             f             968           700Hz.wav     LEFT          Atoybucketan4.jpg           1
15            13            SameContext   WithinSecond  f             f             1219          700Hz.wav     LEFT          ASUSHI8.jpg   1
15            24            SameContext   WithinThird   j             j             709           1000Hz.wav    RIGHT         AMICRO67.jpg  1
15            25            Boundary      BoundaryThird f             f             744           500Hz.wav     LEFT          APOGO4.jpg    1
15            4             SameContext   WithinFirst   j             j             770           900Hz.wav     RIGHT         Aopenbriefcas.jpg           1
15            1             First         FirstItem     f             j             667           900Hz.wav     RIGHT         Atrafficsign2.jpg           0
15            12            SameContext   WithinSecond  f             f             520           700Hz.wav     LEFT          AIRONBOA8.jpg 1
15            31            SameContext   WithinFourth  j             f             618           500Hz.wav     LEFT          Aleaf75.jpg   0
15            28            SameContext   WithinFourth  j             f             489           500Hz.wav     LEFT          AGRAINSI5.jpg 0
15            9             Boundary      BoundaryFirst f             f             916           700Hz.wav     LEFT          Astadium.jpg  1
15            32            Last          LastItem      j             f             600           500Hz.wav     LEFT          ASNBRD2.jpg   0
15            11            SameContext   WithinSecond  j             f             567           700Hz.wav     LEFT          Aflask19.jpg  0
15            22            SameContext   WithinThird   j             j             407           1000Hz.wav    RIGHT         airhorn.jpg   1
15            7             SameContext   WithinFirst   j             j             533           900Hz.wav     RIGHT         ABARPEAR.jpg  1
15            8             SameContext   WithinFirst   j             j             383           900Hz.wav     RIGHT         AAIRPUMP2.jpg 1
15            27            SameContext   WithinFourth  j             f             445           500Hz.wav     LEFT          ACATCAGE.jpg  0
15            2             SameContext   WithinFirst   j             j             482           900Hz.wav     RIGHT         A_teabag.jpg  1
15            6             SameContext   WithinFirst   j             j             509           900Hz.wav     RIGHT         ASUNBOX5.jpg  1
15            21            SameContext   WithinThird   f             j             375           1000Hz.wav    RIGHT         Aairtank7.jpg 0
15            17            Boundary      BoundarySecond              f             j             382           1000Hz.wav    RIGHT         Aruler12.jpg  0
15            10            SameContext   WithinSecond  f             f             444           700Hz.wav     LEFT          Ablackboardw3.jpg           1
15            15            SameContext   WithinSecond  j             f             417           700Hz.wav     LEFT          AAMMO4.jpg    0
15            19            SameContext   WithinThird   j             j             430           1000Hz.wav    RIGHT         AWATEHOSE.jpg 1
15            30            SameContext   WithinFourth  j             f             411           500Hz.wav     LEFT          A3bday5.jpg   0
15            18            SameContext   WithinThird   j             j             361           1000Hz.wav    RIGHT         bowtie.jpg    1
15            5             SameContext   WithinFirst   f             j             176           900Hz.wav     RIGHT         ABALLYAR4.jpg 0
15            3             SameContext   WithinFirst   f             j             310           900Hz.wav     RIGHT         acquarium.jpg 0
15            20            SameContext   WithinThird   j             j             159           1000Hz.wav    RIGHT         AFUNNEL4.jpg  1
15            14            SameContext   WithinSecond  f             f             213           700Hz.wav     LEFT          Acamera101.jpg              1
15            29            SameContext   WithinFourth  j             f             226           500Hz.wav     LEFT          Agraduationh2.jpg           0
15            23            SameContext   WithinThird   f             j             294           1000Hz.wav    RIGHT         ASMOKDE16.jpg 0
15            26            SameContext   WithinFourth  f             f             231           500Hz.wav     LEFT          AELECBE17.jpg 1
