Block         ItemNumber    Condition     ConditionSpecific           SourceRESP    SourceCorrRESP              SourceRT      Sound         SoundSide     Object        SourceAcc
9             9             Boundary      BoundaryFirst j             j             539           700Hz.wav     RIGHT         Abugle12.jpg  1
9             15            SameContext   WithinSecond  j             j             436           700Hz.wav     RIGHT         AGLASSBA4.jpg 1
9             11            SameContext   WithinSecond  j             j             449           700Hz.wav     RIGHT         AFERRAF40.jpg 1
9             30            SameContext   WithinFourth  j             j             493           800Hz.wav     RIGHT         ACHESSPI4.jpg 1
9             5             SameContext   WithinFirst   f             f             440           900Hz.wav     LEFT          Afoodgrinder2.jpg           1
9             12            SameContext   WithinSecond  f             j             396           700Hz.wav     RIGHT         ABLACKNEC.jpg 0
9             8             SameContext   WithinFirst   f             f             627           900Hz.wav     LEFT          AARTPLANT.jpg 1
9             29            SameContext   WithinFourth  j             j             337           800Hz.wav     RIGHT         ACANE2.jpg    1
10            12            SameContext   WithinSecond  f             j             2566          500Hz.wav     RIGHT         Acorn10.jpg   0
10            1             First         FirstItem     f             f             672           1000Hz.wav    LEFT          Agasblower2.jpg             1
10            17            Boundary      BoundarySecond              f             f             1181          600Hz.wav     LEFT          Aglassbottle6.jpg           1
10            11            SameContext   WithinSecond  f             j             656           500Hz.wav     RIGHT         ACOCONUT2.jpg 0
10            2             SameContext   WithinFirst   f             f             1412          1000Hz.wav    LEFT          Abellcookiec3.jpg           1
10            6             SameContext   WithinFirst   j             f             943           1000Hz.wav    LEFT          Abaggcon2.jpg 0
10            4             SameContext   WithinFirst   j             f             594           1000Hz.wav    LEFT          AANTTRUCK.jpg 0
10            5             SameContext   WithinFirst   j             f             705           1000Hz.wav    LEFT          ABOOK23.jpg   0
10            10            SameContext   WithinSecond  j             j             605           500Hz.wav     RIGHT         ALOOFA.jpg    1
10            23            SameContext   WithinThird   j             f             532           600Hz.wav     LEFT          ABIRDHOU9.jpg 0
10            22            SameContext   WithinThird   f             f             533           600Hz.wav     LEFT          ACUSHIO60.jpg 1
10            3             SameContext   WithinFirst   j             f             439           1000Hz.wav    LEFT          AANTHAT2.jpg  0
10            27            SameContext   WithinFourth  f             j             356           900Hz.wav     RIGHT         Abucketwithcl.jpg           0
10            14            SameContext   WithinSecond  f             j             300           500Hz.wav     RIGHT         Abackpack11.jpg             0
10            29            SameContext   WithinFourth  j             j             253           900Hz.wav     RIGHT         ANWSPAPER.jpg 1
10            31            SameContext   WithinFourth  f             j             313           900Hz.wav     RIGHT         APUTTER.jpg   0
10            30            SameContext   WithinFourth  j             j             226           900Hz.wav     RIGHT         APARSLEY.jpg  1
10            13            SameContext   WithinSecond  j             j             229           500Hz.wav     RIGHT         Aantiquejuke2.jpg           1
10            26            SameContext   WithinFourth  j             j             266           900Hz.wav     RIGHT         Adog122.jpg   1
10            7             SameContext   WithinFirst   f             f             484           1000Hz.wav    LEFT          ACANDLE30.jpg 1
10            28            SameContext   WithinFourth  f             j             527           900Hz.wav     RIGHT         Ababseat2.jpg 0
10            24            SameContext   WithinThird   j             f             297           600Hz.wav     LEFT          ALOVSEA10.jpg 0
10            8             SameContext   WithinFirst   f             f             851           1000Hz.wav    LEFT          AFIGHTP16.jpg 1
10            19            SameContext   WithinThird   j             f             369           600Hz.wav     LEFT          A3bday5.jpg   0
10            25            Boundary      BoundaryThird j             j             424           900Hz.wav     RIGHT         Aclothespin2.jpg            1
10            15            SameContext   WithinSecond  j             j             789           500Hz.wav     RIGHT         AAFRIMAS5.jpg 1
10            21            SameContext   WithinThird   j             f             926           600Hz.wav     LEFT          Afan49.jpg    0
10            18            SameContext   WithinThird   j             f             649           600Hz.wav     LEFT          AORIGIRL3.jpg 0
10            20            SameContext   WithinThird   f             f             503           600Hz.wav     LEFT          AANTCASH3.jpg 1
10            9             Boundary      BoundaryFirst f             j             585           500Hz.wav     RIGHT         aardvark.jpg  0
10            16            SameContext   WithinSecond  f             j             825           500Hz.wav     RIGHT         Abottleopener.jpg           0
10            32            Last          LastItem      j             j             552           900Hz.wav     RIGHT         Abeverageingl.jpg           1
