Block         ItemNumber    Condition     ConditionSpecific           SourceRESP    SourceCorrRESP              SourceRT      Sound         SoundSide     Object        SourceAcc
9             20            SameContext   WithinThird   f             j             851           800Hz.wav     RIGHT         ABELL7.jpg    0
9             30            SameContext   WithinFourth  f             f             1009          500Hz.wav     LEFT          Acomputerbag.jpg            1
9             19            SameContext   WithinThird   f             j             802           800Hz.wav     RIGHT         Awindmill3.jpg              0
9             29            SameContext   WithinFourth  f             f             570           500Hz.wav     LEFT          ACHAIR.jpg    1
9             27            SameContext   WithinFourth  f             f             866           500Hz.wav     LEFT          catsl60.jpg   1
9             25            Boundary      BoundaryThird j             f             864           500Hz.wav     LEFT          AGOLDCUP6.jpg 0
9             3             SameContext   WithinFirst   j             j             1830          900Hz.wav     RIGHT         Astonecarvin8.jpg           1
10            25            Boundary      BoundaryThird f             j             1302          800Hz.wav     RIGHT         Acarrot.jpg   0
10            20            SameContext   WithinThird   f             f             868           500Hz.wav     LEFT          Athermosand12.jpg           1
10            2             SameContext   WithinFirst   f             f             898           600Hz.wav     LEFT          ADUNEBUGG.jpg 1
10            12            SameContext   WithinSecond  f             j             1407          900Hz.wav     RIGHT         Aboxofchocola.jpg           0
10            26            SameContext   WithinFourth  j             j             753           800Hz.wav     RIGHT         ASUNBOX5.jpg  1
10            14            SameContext   WithinSecond  j             j             683           900Hz.wav     RIGHT         butternutsquash.jpg         1
10            1             First         FirstItem     f             f             608           600Hz.wav     LEFT          canopy.jpg    1
10            17            Boundary      BoundarySecond              f             f             1078          500Hz.wav     LEFT          ABIRDHOU9.jpg 1
10            29            SameContext   WithinFourth  j             j             605           800Hz.wav     RIGHT         AFUNNEL4.jpg  1
10            27            SameContext   WithinFourth  j             j             820           800Hz.wav     RIGHT         ACAT6.jpg     1
10            23            SameContext   WithinThird   j             f             819           500Hz.wav     LEFT          ALOVSEA10.jpg 0
10            7             SameContext   WithinFirst   j             f             851           600Hz.wav     LEFT          chicken.jpg   0
10            11            SameContext   WithinSecond  f             j             610           900Hz.wav     RIGHT         cannoli.jpg   0
10            28            SameContext   WithinFourth  j             j             888           800Hz.wav     RIGHT         Acorn10.jpg   1
10            8             SameContext   WithinFirst   f             f             653           600Hz.wav     LEFT          Acamera101.jpg              1
10            4             SameContext   WithinFirst   f             f             1002          600Hz.wav     LEFT          chinchilla.jpg              1
10            22            SameContext   WithinThird   f             f             692           500Hz.wav     LEFT          Ababseat2.jpg 1
10            21            SameContext   WithinThird   j             f             1183          500Hz.wav     LEFT          ATHISEND4.jpg 0
10            16            SameContext   WithinSecond  j             j             514           900Hz.wav     RIGHT         ACHINLAMP.jpg 1
10            6             SameContext   WithinFirst   j             f             644           600Hz.wav     LEFT          AREDPLUM.jpg  0
10            15            SameContext   WithinSecond  j             j             834           900Hz.wav     RIGHT         ABULDOZER.jpg 1
10            24            SameContext   WithinThird   j             f             705           500Hz.wav     LEFT          AHORSHOE2.jpg 0
10            9             Boundary      BoundaryFirst j             j             732           900Hz.wav     RIGHT         Aleaf75.jpg   1
10            19            SameContext   WithinThird   f             f             886           500Hz.wav     LEFT          AANTTRUCK.jpg 1
10            10            SameContext   WithinSecond  j             j             852           900Hz.wav     RIGHT         Ahawk3.jpg    1
10            30            SameContext   WithinFourth  j             j             2058          800Hz.wav     RIGHT         Atoothbrush3.jpg            1
10            31            SameContext   WithinFourth  f             j             926           800Hz.wav     RIGHT         AAFRICI13.jpg 0
10            3             SameContext   WithinFirst   f             f             778           600Hz.wav     LEFT          AKNIFECOL.jpg 1
10            32            Last          LastItem      j             j             1067          800Hz.wav     RIGHT         ATOILBAG2.jpg 1
10            5             SameContext   WithinFirst   f             f             706           600Hz.wav     LEFT          beachtowels.jpg             1
10            18            SameContext   WithinThird   j             f             741           500Hz.wav     LEFT          ATIE16.jpg    0
10            13            SameContext   WithinSecond  j             j             871           900Hz.wav     RIGHT         Aribbon21.jpg 1
11            20            SameContext   WithinThird   f             f             959           600Hz.wav     LEFT          ARCMPPOL2.jpg 1
11            10            SameContext   WithinSecond  j             j             1522          800Hz.wav     RIGHT         ACATCAGE.jpg  1
11            32            Last          LastItem      f             j             1048          900Hz.wav     RIGHT         Abananasundae.jpg           0
11            16            SameContext   WithinSecond  j             j             744           800Hz.wav     RIGHT         ACREAME11.jpg 1
11            15            SameContext   WithinSecond  f             j             731           800Hz.wav     RIGHT         AICEUBETR.jpg 0
11            31            SameContext   WithinFourth  j             j             620           900Hz.wav     RIGHT         ABLACKB14.jpg 1
11            6             SameContext   WithinFirst   f             f             1283          500Hz.wav     LEFT          ABROCHETT.jpg 1
11            8             SameContext   WithinFirst   j             f             762           500Hz.wav     LEFT          ABUSINEST.jpg 0
11            24            SameContext   WithinThird   j             f             756           600Hz.wav     LEFT          ABALLYAR4.jpg 0
11            14            SameContext   WithinSecond  j             j             733           800Hz.wav     RIGHT         ABIRDCAG2.jpg 1
11            11            SameContext   WithinSecond  f             j             1192          800Hz.wav     RIGHT         Alipstick3.jpg              0
11            5             SameContext   WithinFirst   f             f             1394          500Hz.wav     LEFT          ant.jpg       1
11            29            SameContext   WithinFourth  j             j             1117          900Hz.wav     RIGHT         ASCSIPORT.jpg 1
11            26            SameContext   WithinFourth  j             j             1179          900Hz.wav     RIGHT         Astaplegun3.jpg             1
11            18            SameContext   WithinThird   j             f             1469          600Hz.wav     LEFT          Afloppydisk6.jpg            0
11            1             First         FirstItem     f             f             870           500Hz.wav     LEFT          catslglol.jpg 1
11            3             SameContext   WithinFirst   f             f             692           500Hz.wav     LEFT          Abaleofhay.jpg              1
11            21            SameContext   WithinThird   j             f             640           600Hz.wav     LEFT          Abeesonahoney.jpg           0
11            25            Boundary      BoundaryThird j             j             573           900Hz.wav     RIGHT         ATOQUE4.jpg   1
11            12            SameContext   WithinSecond  f             j             981           800Hz.wav     RIGHT         Adice10.jpg   0
11            19            SameContext   WithinThird   j             f             1455          600Hz.wav     LEFT          Adiamondring3.jpg           0
11            17            Boundary      BoundarySecond              f             f             3288          600Hz.wav     LEFT          Acampingknife.jpg           1
11            22            SameContext   WithinThird   j             f             1033          600Hz.wav     LEFT          Aasianbuildin.jpg           0
11            23            SameContext   WithinThird   j             f             665           600Hz.wav     LEFT          AANTICAN2.jpg 0
11            30            SameContext   WithinFourth  f             j             870           900Hz.wav     RIGHT         AIRONBOA8.jpg 0
11            7             SameContext   WithinFirst   f             f             797           500Hz.wav     LEFT          AAMBULAN7.jpg 1
11            2             SameContext   WithinFirst   f             f             940           500Hz.wav     LEFT          ACOCONUT2.jpg 1
11            27            SameContext   WithinFourth  j             j             567           900Hz.wav     RIGHT         ATRACTWH6.jpg 1
11            4             SameContext   WithinFirst   j             f             1175          500Hz.wav     LEFT          Aspoolofthre6.jpg           0
11            9             Boundary      BoundaryFirst j             j             682           800Hz.wav     RIGHT         AHEADLI18.jpg 1
11            13            SameContext   WithinSecond  f             j             1495          800Hz.wav     RIGHT         bowlingpin.jpg              0
11            28            SameContext   WithinFourth  f             j             814           900Hz.wav     RIGHT         angelfish.jpg 0
12            9             Boundary      BoundaryFirst j             j             951           900Hz.wav     RIGHT         AGARBCAN.jpg  1
12            21            SameContext   WithinThird   f             f             906           600Hz.wav     LEFT          Aantiquejuke2.jpg           1
12            24            SameContext   WithinThird   f             f             838           600Hz.wav     LEFT          Abuilding5.jpg              1
12            8             SameContext   WithinFirst   j             f             597           1000Hz.wav    LEFT          ASTEPPER.jpg  0
12            4             SameContext   WithinFirst   f             f             1404          1000Hz.wav    LEFT          Acoral7.jpg   1
12            20            SameContext   WithinThird   f             f             895           600Hz.wav     LEFT          anvil.jpg     1
12            22            SameContext   WithinThird   f             f             1267          600Hz.wav     LEFT          APOGO4.jpg    1
12            13            SameContext   WithinSecond  j             j             587           900Hz.wav     RIGHT         Atrafficsign2.jpg           1
12            14            SameContext   WithinSecond  j             j             595           900Hz.wav     RIGHT         ASHIRTSK2.jpg 1
12            31            SameContext   WithinFourth  j             j             674           800Hz.wav     RIGHT         Abreakpl2.jpg 1
12            1             First         FirstItem     j             f             631           1000Hz.wav    LEFT          ABILLTABL.jpg 0
12            16            SameContext   WithinSecond  j             j             718           900Hz.wav     RIGHT         ACHALCED2.jpg 1
12            3             SameContext   WithinFirst   f             f             1552          1000Hz.wav    LEFT          ASHRIMP3.jpg  1
12            10            SameContext   WithinSecond  f             j             725           900Hz.wav     RIGHT         Azucchini9.jpg              0
12            28            SameContext   WithinFourth  j             j             648           800Hz.wav     RIGHT         Aantiquebuck2.jpg           1
12            30            SameContext   WithinFourth  j             j             701           800Hz.wav     RIGHT         Adoorknocker2.jpg           1
12            19            SameContext   WithinThird   f             f             977           600Hz.wav     LEFT          A1OCLOC2.jpg  1
12            29            SameContext   WithinFourth  f             j             779           800Hz.wav     RIGHT         Atoy33.jpg    0
12            7             SameContext   WithinFirst   j             f             820           1000Hz.wav    LEFT          ATHERMO12.jpg 0
12            17            Boundary      BoundarySecond              f             f             819           600Hz.wav     LEFT          AHAZELNU3.jpg 1
12            18            SameContext   WithinThird   j             f             699           600Hz.wav     LEFT          ADRYWOOD.jpg  0
12            25            Boundary      BoundaryThird j             j             567           800Hz.wav     RIGHT         Ahighlightin2.jpg           1
12            15            SameContext   WithinSecond  j             j             647           900Hz.wav     RIGHT         airhocckytable.jpg          1
12            27            SameContext   WithinFourth  f             j             636           800Hz.wav     RIGHT         Abroom23.jpg  0
12            5             SameContext   WithinFirst   f             f             690           1000Hz.wav    LEFT          caiman.jpg    1
12            12            SameContext   WithinSecond  f             j             750           900Hz.wav     RIGHT         AHEADSET.jpg  0
12            6             SameContext   WithinFirst   f             f             1281          1000Hz.wav    LEFT          Ataco.jpg     1
12            26            SameContext   WithinFourth  j             j             695           800Hz.wav     RIGHT         Adaisies3.jpg 1
12            23            SameContext   WithinThird   f             f             2411          600Hz.wav     LEFT          Atoyblocks.jpg              1
12            11            SameContext   WithinSecond  j             j             651           900Hz.wav     RIGHT         asparagus.jpg 1
12            32            Last          LastItem      j             j             553           800Hz.wav     RIGHT         Aairtank7.jpg 1
12            2             SameContext   WithinFirst   f             f             705           1000Hz.wav    LEFT          AARTIVE6.jpg  1
13            13            SameContext   WithinSecond  f             f             1473          800Hz.wav     LEFT          Afruitbasket2.jpg           1
13            25            Boundary      BoundaryThird f             f             777           500Hz.wav     LEFT          Aantiquerota7.jpg           1
13            22            SameContext   WithinThird   j             j             650           700Hz.wav     RIGHT         AELECBE17.jpg 1
13            20            SameContext   WithinThird   j             j             631           700Hz.wav     RIGHT         AFOUNTAI5.jpg 1
13            24            SameContext   WithinThird   f             j             605           700Hz.wav     RIGHT         AGARLICCO.jpg 0
13            29            SameContext   WithinFourth  f             f             1044          500Hz.wav     LEFT          APARSLEY.jpg  1
13            14            SameContext   WithinSecond  j             f             1099          800Hz.wav     LEFT          Astrawberryde.jpg           0
13            30            SameContext   WithinFourth  j             f             665           500Hz.wav     LEFT          Aclothespin2.jpg            0
13            6             SameContext   WithinFirst   j             j             734           1000Hz.wav    RIGHT         Abloodorange.jpg            1
13            16            SameContext   WithinSecond  j             f             649           800Hz.wav     LEFT          Asaturn.jpg   0
13            3             SameContext   WithinFirst   f             j             606           1000Hz.wav    RIGHT         Atropicalpine.jpg           0
13            10            SameContext   WithinSecond  j             f             629           800Hz.wav     LEFT          AEAREXAM2.jpg 0
13            26            SameContext   WithinFourth  f             f             763           500Hz.wav     LEFT          AASCDESC.jpg  1
13            12            SameContext   WithinSecond  f             f             644           800Hz.wav     LEFT          ALOOFA.jpg    1
13            7             SameContext   WithinFirst   j             j             530           1000Hz.wav    RIGHT         ABLACKNEC.jpg 1
13            11            SameContext   WithinSecond  f             f             619           800Hz.wav     LEFT          AORIGIRL3.jpg 1
13            27            SameContext   WithinFourth  j             f             922           500Hz.wav     LEFT          butter03.jpg  0
13            18            SameContext   WithinThird   f             j             829           700Hz.wav     RIGHT         AFERRY5.jpg   0
13            23            SameContext   WithinThird   j             j             732           700Hz.wav     RIGHT         ALADLE5.jpg   1
13            15            SameContext   WithinSecond  f             f             703           800Hz.wav     LEFT          ACAPTAIN9.jpg 1
13            8             SameContext   WithinFirst   j             j             667           1000Hz.wav    RIGHT         AWASHOPEN.jpg 1
13            31            SameContext   WithinFourth  j             f             736           500Hz.wav     LEFT          ADINGHY.jpg   0
13            5             SameContext   WithinFirst   j             j             642           1000Hz.wav    RIGHT         AFIGHTP16.jpg 1
13            4             SameContext   WithinFirst   j             j             1079          1000Hz.wav    RIGHT         AANBABYCA.jpg 1
13            2             SameContext   WithinFirst   f             j             542           1000Hz.wav    RIGHT         bolt.jpg      0
13            19            SameContext   WithinThird   j             j             912           700Hz.wav     RIGHT         aardvark.jpg  1
13            21            SameContext   WithinThird   j             j             507           700Hz.wav     RIGHT         ABPIECE2.jpg  1
13            9             Boundary      BoundaryFirst j             f             845           800Hz.wav     LEFT          Arubberducky2.jpg           0
13            17            Boundary      BoundarySecond              f             j             627           700Hz.wav     RIGHT         buffalowings.jpg            0
13            32            Last          LastItem      f             f             889           500Hz.wav     LEFT          Anailscissors.jpg           1
13            28            SameContext   WithinFourth  j             f             3054          500Hz.wav     LEFT          AWATEHOSE.jpg 0
13            1             First         FirstItem     f             j             872           1000Hz.wav    RIGHT         ADOGLEAS2.jpg 0
14            29            SameContext   WithinFourth  j             f             2913          800Hz.wav     LEFT          Ascroll7.jpg  0
14            31            SameContext   WithinFourth  j             f             1046          800Hz.wav     LEFT          AARCH.jpg     0
14            24            SameContext   WithinThird   j             j             574           1000Hz.wav    RIGHT         AFOODBLEN.jpg 1
14            18            SameContext   WithinThird   f             j             710           1000Hz.wav    RIGHT         Aornamentalt5.jpg           0
14            17            Boundary      BoundarySecond              j             j             1617          1000Hz.wav    RIGHT         ABARROWRE.jpg 1
14            15            SameContext   WithinSecond  j             f             2725          500Hz.wav     LEFT          bowtie.jpg    0
14            2             SameContext   WithinFirst   j             j             2265          700Hz.wav     RIGHT         ACAFLATT3.jpg 1
14            12            SameContext   WithinSecond  f             f             734           500Hz.wav     LEFT          Atennisball2.jpg            1
14            3             SameContext   WithinFirst   f             j             608           700Hz.wav     RIGHT         APICNICBL.jpg 0
14            11            SameContext   WithinSecond  j             f             599           500Hz.wav     LEFT          Ababybottle15.jpg           0
14            8             SameContext   WithinFirst   f             j             710           700Hz.wav     RIGHT         Aancientbuild.jpg           0
14            20            SameContext   WithinThird   j             j             858           1000Hz.wav    RIGHT         Aclimbersicep.jpg           1
14            16            SameContext   WithinSecond  f             f             1007          500Hz.wav     LEFT          Apitchfork4.jpg             1
14            19            SameContext   WithinThird   f             j             809           1000Hz.wav    RIGHT         AGLASSBA4.jpg 0
14            4             SameContext   WithinFirst   f             j             632           700Hz.wav     RIGHT         ball8.jpg     0
14            21            SameContext   WithinThird   j             j             917           1000Hz.wav    RIGHT         bands-a.jpg   1
14            5             SameContext   WithinFirst   j             j             786           700Hz.wav     RIGHT         Atelescope2.jpg             1
14            22            SameContext   WithinThird   f             j             626           1000Hz.wav    RIGHT         Abellcookiec3.jpg           0
14            30            SameContext   WithinFourth  f             f             552           800Hz.wav     LEFT          ASOPRASAX.jpg 1
14            1             First         FirstItem     f             j             946           700Hz.wav     RIGHT         Agluegun.jpg  0
14            32            Last          LastItem      j             f             2676          800Hz.wav     LEFT          Arake3.jpg    0
14            23            SameContext   WithinThird   j             j             571           1000Hz.wav    RIGHT         APARKBENC.jpg 1
14            7             SameContext   WithinFirst   j             j             603           700Hz.wav     RIGHT         AGOAT10.jpg   1
14            26            SameContext   WithinFourth  j             f             763           800Hz.wav     LEFT          bison.jpg     0
14            13            SameContext   WithinSecond  j             f             836           500Hz.wav     LEFT          Aallterrain10.jpg           0
14            28            SameContext   WithinFourth  j             f             884           800Hz.wav     LEFT          Acanoe19.jpg  0
14            10            SameContext   WithinSecond  j             f             520           500Hz.wav     LEFT          Agraduationh2.jpg           0
14            14            SameContext   WithinSecond  f             f             1194          500Hz.wav     LEFT          Abackpack11.jpg             1
14            25            Boundary      BoundaryThird f             f             709           800Hz.wav     LEFT          batslct.jpg   1
14            9             Boundary      BoundaryFirst f             f             873           500Hz.wav     LEFT          AOPGLASS.jpg  1
14            27            SameContext   WithinFourth  f             f             757           800Hz.wav     LEFT          Atoydonkey.jpg              1
14            6             SameContext   WithinFirst   j             j             807           700Hz.wav     RIGHT         ABROKUMBR.jpg 1
15            32            Last          LastItem      j             j             1952          1000Hz.wav    RIGHT         AMOUSWHEE.jpg 1
15            23            SameContext   WithinThird   j             f             1367          900Hz.wav     LEFT          Abandage3.jpg 0
15            1             First         FirstItem     f             f             692           600Hz.wav     LEFT          ABUMBBE2.jpg  1
15            8             SameContext   WithinFirst   j             f             704           600Hz.wav     LEFT          Asunflower3.jpg             0
15            28            SameContext   WithinFourth  j             j             667           1000Hz.wav    RIGHT         Ababmonit.jpg 1
15            10            SameContext   WithinSecond  j             j             888           800Hz.wav     RIGHT         Abugle12.jpg  1
15            29            SameContext   WithinFourth  j             j             1285          1000Hz.wav    RIGHT         ACUSHIO60.jpg 1
15            16            SameContext   WithinSecond  j             j             908           800Hz.wav     RIGHT         Ashelf27.jpg  1
15            2             SameContext   WithinFirst   f             f             1104          600Hz.wav     LEFT          APUTTER.jpg   1
15            20            SameContext   WithinThird   f             f             629           900Hz.wav     LEFT          AJACKOL23.jpg 1
15            30            SameContext   WithinFourth  f             j             987           1000Hz.wav    RIGHT         ASPOTLIG2.jpg 0
15            31            SameContext   WithinFourth  j             j             1125          1000Hz.wav    RIGHT         A100FRAN3.jpg 1
15            18            SameContext   WithinThird   j             f             665           900Hz.wav     LEFT          AARCHERY.jpg  0
15            15            SameContext   WithinSecond  f             j             623           800Hz.wav     RIGHT         Abluebabybug4.jpg           0
15            6             SameContext   WithinFirst   j             f             1092          600Hz.wav     LEFT          ABREASPU2.jpg 0
15            14            SameContext   WithinSecond  j             j             561           800Hz.wav     RIGHT         cd2-a.jpg     1
15            5             SameContext   WithinFirst   f             f             810           600Hz.wav     LEFT          ABLLIGHTB.jpg 1
15            25            Boundary      BoundaryThird f             j             779           1000Hz.wav    RIGHT         Abridge9.jpg  0
15            13            SameContext   WithinSecond  f             j             707           800Hz.wav     RIGHT         Apokerchips3.jpg            0
15            4             SameContext   WithinFirst   f             f             638           600Hz.wav     LEFT          babyswig.jpg  1
15            17            Boundary      BoundarySecond              f             f             620           900Hz.wav     LEFT          batslbir.jpg  1
15            12            SameContext   WithinSecond  j             j             562           800Hz.wav     RIGHT         Aconferencer3.jpg           1
15            9             Boundary      BoundaryFirst j             j             530           800Hz.wav     RIGHT         Abicycleglove.jpg           1
15            21            SameContext   WithinThird   f             f             588           900Hz.wav     LEFT          Aboots56.jpg  1
15            24            SameContext   WithinThird   j             f             556           900Hz.wav     LEFT          Asaxophone.jpg              0
15            22            SameContext   WithinThird   f             f             645           900Hz.wav     LEFT          APEPPSHA4.jpg 1
15            19            SameContext   WithinThird   f             f             594           900Hz.wav     LEFT          ACRICKET2.jpg 1
15            26            SameContext   WithinFourth  j             j             881           1000Hz.wav    RIGHT         ATAPEDIS7.jpg 1
15            11            SameContext   WithinSecond  j             j             486           800Hz.wav     RIGHT         baldeagle.jpg 1
15            3             SameContext   WithinFirst   f             f             601           600Hz.wav     LEFT          AWOODPER5.jpg 1
15            7             SameContext   WithinFirst   f             f             1369          600Hz.wav     LEFT          ACOMB11.jpg   1
15            27            SameContext   WithinFourth  f             j             900           1000Hz.wav    RIGHT         ACHRIST14.jpg 0
